text,aspect0,aspect1,aspect2,aspect3,aspect4,aspect5
4055,22304,"đệm ok . mua bịch lớn giá_thành . shop , tiki kì hài_lòng",1,0,0,1,0,0
4056,22303,"sp mùi như túi ni lông , đầu mua hàng tiki thất_vọng không hài_lòng",0,0,0,-1,0,0
4057,22301,bỉm_tệ . k thấm hút tốt . k . không hài_lòng,0,0,0,-1,0,0
4058,22300,"bỉm mềm , thấm hút hơi kém . đóng ok .",0,0,0,-1,0,0
4059,22299,"hàng hộp thủng không tiki vận_chuyển . hai 1 gói cẩn_thận , không . viền không gói đen",0,-1,0,0,-1,0
4060,22298,"giao hàng , tã thùng không rách vận_chuyển . moony , pampers loại dáng ưng giá rẻ , bé đêm . : ” 3 kì hài_lòng",1,0,0,1,1,0
4061,22297,"tk đóng_gói cẩn_thận . bobby tiền thấm hút tốt , mềm bé . m đổi kích_thước bé bỉm in hẳn kích_thước lên_mặt chuyên_nghiệp . kì hài_lòng",1,0,0,1,1,0
4062,22296,"sản_phẩm ok , bộ_phận giao hàng linh_hoạt , lịch_sự , tiki tin_tưởng tin_dùng , lựa_chọn hàng_đầu mua_sắm . tiki kì hài_lòng",0,0,0,1,1,0
4064,22294,"mua sản_phẩm giá_cả rẻ 1 bỉm tốt , mềm , thấm hút da khô thoáng . an_tâm sản_phẩm tin_tưởng mua hàng tiki ! tốt",1,0,0,1,0,0
4065,22293,mua 2 bịch không quà tặng truyện_tranh quà khuyến_mại,0,-1,0,0,0,0
4067,22291,sản_phẩm hơi mùi . toàn mùi bvs không hài_lòng,0,0,0,-1,0,0
4068,22290,tã bề_ngoài tràn thấm không hàng mua con_cưng,0,0,0,-1,0,0
4069,22289,hàng mua chưa chưa chất_lượng hãng yên_tâm kì hài_lòng,0,0,0,0,0,1
4070,22288,"rẻ như , rẻ không dám đòi_hỏi , giao đúng hàng 5 kì hài_lòng",1,0,0,0,1,0
4071,22287,hàng nhung không quà shop .,0,-1,0,0,0,0
4072,22286,hài_lòng sp . k tràn như dòng kì hài_lòng,0,0,0,1,0,0
4073,22285,"tã thiết_kế dễ_thương , bắt_mắt hình thú_vị . vạch màu vàng nhạy . thấm hút tạm ổn . bé tè thấm tã sẵn 2 rãnh thoáng_khí , tạm_thời chưa hăm . bé chưa ị không thấm oke ko . kì hài_lòng",0,0,1,1,0,0
4074,22284,sản_phẩm dầy kì hài_lòng,0,0,0,-1,0,0
4075,22283,"đầu mua tiki , m hài_lòng , sản_phẩm đẹp , m như quảng_cáo , ủng_hộ kì hài_lòng",0,0,0,1,0,0
4076,22282,"bé tè tã vốn cục , không hài_lòng hài_lòng",0,0,0,-1,0,0
4077,22281,sản_phẩm ok . giá hơi . kì hài_lòng,-1,0,0,1,0,0
4078,22279,cực_kì nhanh_chóng hài_lòng . tặng 8 miếng kì hài_lòng,0,1,0,0,1,0
4079,22278,"tiki giao . tã mềm loại goo . n slim . mềm , thấm hút tốt",0,0,0,1,1,0
4081,22276,sản_phẩm tuyệt_vời giao hàng kì hài_lòng,0,0,0,1,1,0
4082,22275,"tiki giao hàng , chất_lượng sản_phẩm tốt . đóng bé đêm không tràn bỉm , không kích_ứng da bé . phẩm tốt",0,0,1,1,1,0
4083,22273,"hài_lòng chất_lượng , giao hàng , đóng_gói cẩn_thận kì hài_lòng",0,0,0,1,1,0
4084,22272,"bao_bì rách , mua tã tiki",0,0,0,0,-1,0
4085,22271,"mềm mịn , oke , hài_lòng . kì hài_lòng",0,0,0,1,0,0
4086,22269,hộp đựng bỉm đẹp . ok . ủng_hộ sale tiếp . mua kì hài_lòng,0,0,0,0,1,0
4087,22268,sp ổn . mua ok . ủng_hộ tiếp . không bình_luận seeding kì hài_lòng,0,0,0,1,0,0
4089,22265,"hài_lòng sản_phẩm . tiki giao hàng dự_kiến , đóng_gói cẩn_thận . ủng_hộ tiki sản_phẩm",0,0,0,0,1,0
4090,22263,sữa hàng tặng như mô_tả . giao hàng nhanh_chóng . lon sữa hơi móp méo . mua sữa không vận_chuyển lon sữa móp . ok . thái_độ nhân_viên tốt !,0,1,0,0,-1,0
4091,22261,"giao hàng , sản_phẩm gói , gói hàng to như m tiki . thank tiki tốt",0,0,0,0,1,0
4092,22257,tã khô mông bé chờ_đợi 1 sales mua kì hài_lòng,0,0,0,1,0,0
4093,22256,chất vải không co_giãn mấy bé 1 không hề mặc hài_lòng,0,0,0,-1,0,0
4094,22254,"sp tốt , mỏng nhẹ , thấm hút tốt . bé mặc êm , , vận_động tốt",0,0,0,1,0,0
4096,22252,"hàng đóng_gói cẩn_thận , giao hàng cực kì hài_lòng",0,0,0,0,1,0
4098,22248,"shop đóng_gói cẩn_thận , giao hàng lắm , giá rẻ mua . kì hài_lòng",1,0,0,0,1,0
4099,22247,hài_lòng sản_phẩm . đóng_gói kỹ kì hài_lòng,0,0,0,0,1,0
4100,22246,"giá rẻ , ok , hài_lòng kì hài_lòng",1,0,0,1,0,0
4101,22245,sản_phẩm tốt . hàng 1 tuần không quà tặng . chán ghê .,0,-1,0,1,0,0
4102,22244,"chất_lượng tã tốt . đóng hàng kỹ , giao hàng : ) kì hài_lòng",0,0,0,1,1,0
4103,22243,"mẫu tã dáng đẹp mẫu cũ , kì hài_lòng",1,0,0,1,0,0
4104,22240,hài_lòng sản_phẩm ; mục_note khách_hàng ghi_chú,0,0,0,1,0,0
4105,22239,"sản_phẩm ổn , gói lớn giá vừa_phải , hạn , hài_lòng , ủng_hộ nhãn hàng chương_trình hấp_dẫn kì hài_lòng",1,0,1,1,0,0
4107,22237,"tả quần tốt , mua tiki kì hài_lòng",0,0,0,1,0,0
4108,22236,"giao hàng , shiper thân_thiện . đóng_gói sơ sữa móp kì hài_lòng",0,0,0,0,-1,0
4109,22235,"size xxl pampers vẻ rộng goon 1 chút . đúng . tã mỏng thấm hút tốt . bé 3.5 t tã ban_đêm , .",0,0,0,1,0,0
4110,22234,quà đẹp . tks shop kì hài_lòng,0,1,0,0,0,0
4112,22231,hạn mới_toanh . gói cẩn_thận . giao hàng . loại mua 1 êm mẫu cũ kì hài_lòng,0,0,1,1,1,0
4113,22229,"tả mỏng bé tè 2 nhầy , k như mấy",0,0,0,-1,0,0
4114,22228,bỉm dày loại bỉm,0,0,0,-1,0,0
4115,22227,mua 3 bịch thử tả mỏng . bé ngủ đêm tràn dầy dậng bobby . đợt không mua . hi_vọng tiki kiểm_tra chất_lượng sản_phẩm . hài_lòng,0,0,0,-1,0,0
4116,22226,"giá hàng nhập như mặc_dù chưa mùi thơm nhẹ , giá_cả tốt .",1,0,0,1,0,0
4117,22225,"bỉm thấm hút tốt , giao hàng . mua đúng dụp sale giá rẻ . kì hài_lòng",1,0,0,1,1,0
4118,22224,"tã êm , hộ túi kì hài_lòng",1,0,0,1,0,0
4119,22222,"bỉm tốt mềm_mại , thấm hút tốt . giao hàng kì hài_lòng",0,0,0,1,1,0
4120,22219,"sp chất_lượng , giao hàng , quà tặng dễ_thương , ủng_hộ tiếp kì hài_lòng",0,1,0,1,1,0
4121,22218,bé uống hàng . đóng_gói kỹ giao hàng oki,0,0,0,1,1,0
4122,22217,toàn mua goon . tiki gói giao hàng ! kì hài_lòng,0,0,0,0,1,0
4123,22216,"sản_phẩm , như hình , hạn , đóng_gói cẩn hàng . ủng_hộ shop . vời",0,1,1,0,1,0
4124,22215,"bỉm cứng , thô , thấm hút không tốt lắm . bé lằn . giá_thành hợp_lý ban_ngày oke",1,0,-1,-1,0,0
4125,22214,giao hàng . chưa chưa như,0,0,0,0,1,0
4126,22213,"không 5 tem cào rách một_chút , tin_tưởng không hàng giả",0,0,0,0,0,1
4127,22212,không hàng tặng kèm,0,-1,0,0,0,0
4128,22211,"chất_liệu tốt , mẫu đúng hình , giá rẻ chút shop tội chậu hơi nông . ảnh miêu_tả chậu không chụp ngang tưởng chậu sâu . bé sơ_sinh tạm ổn như quảng_cáo",1,0,0,1,0,0
4130,22209,sản_phẩm bobby dòng . thấm hút tốt . bé không hăm như kì hài_lòng,0,0,1,1,0,0
4131,22208,shop giao hàng lỗi vết rách không hài_lòng,0,-1,0,-1,0,0
4132,22207,sản_phẩm tốt giao hàng dự_định . . ủng_hộ tiki dài_dài nha kì hài_lòng,0,0,0,1,1,0
4133,22206,"bỉm mỏng không bé 8,5 kg mặc hằn đùi xé bớt . mẹ kích_thước để_ý kì hài_lòng",0,0,0,1,0,0
4134,22203,"tã mỏng , mùi hăng , không . mỏng",0,0,0,-1,0,0
4136,22201,không thấm hút tốt không hài_lòng,0,0,0,-1,0,0
4137,22200,"tin_dùng sản_phẩm tuyệt_vời , giá_cả kiệm cực_kỳ bỉm ưng_ý , mua tiki yên_tâm chất_lượng đờ tốn tg công_sức đi mua oke",1,0,0,1,0,0
4138,22199,"đóng_gói sạch_sẽ , lưng thun mềm mịn , rẻ chất_lượng ổn kì hài_lòng",1,0,0,1,1,0
4139,22198,"sữa ok . quà đàn hư , lắp pin không nhạc . giao hàng . ko hài_lòng quà .",0,-1,0,1,1,0
4140,22197,"chất_lượng tốt , đóng_gói hơi cồng_kềnh vận_chuyển",0,0,0,1,-1,0
4141,22196,"giao hàng , giá_cả hợp_lý . sản_phẩm_chất_lượng kì hài_lòng",1,0,0,1,1,0
4143,22194,sản_phẩm cũ . sản_xuất 1 / 2019 sản_phẩm cũ không hài_lòng,0,0,-1,0,0,0
4144,22193,"hài_lòng loại tã bobby , pamper gói giao hàng tiki ok . tiki . kì hài_lòng",0,0,0,1,1,0
4145,22192,"giao hàng , chất_lượng tã tốt , tội không khuyến_mãi tặng quà . mua tiki shope kì hài_lòng",0,-1,0,1,1,0
4146,22191,sp đóng_gói kỹ giao hàng một kì hài_lòng,0,0,0,0,1,0
4148,22189,tã rẻ loại thay tã chứa ít nước_tiểu kì hài_lòng,1,0,0,-1,0,0
4149,22188,tiki đóng_gói giao hàng . giao đúng size . kì hài_lòng,0,1,0,0,1,0
4150,22186,"sữa quà tặng kèm , góp_ý quà tặng . mua con_trai tặng xe màu hồng . tiki liên_hệ đối_tác kh lựa_chọn thay_vì bắt_buộc kh sản_phẩm tặng không bé . tks tiki khong lua chon duoc mau sac tang",0,-1,0,0,0,0
4151,22185,"hàng đóng_gói kỹ . date sữa , mua cửa_hàng sữa . kì hài_lòng",0,0,1,0,1,0
4152,22183,bỉm ưng_ý . mua kèm bỉm cao_cấp quà tặng kì hài_lòng,0,1,0,1,0,0
4153,22182,hài_lòng giá tiền . bỉm kích_thước to bỉm pampers một_chút kì hài_lòng,1,0,0,1,0,0
4154,22181,sản_phẩm như hình . đầy_đủ quà tặng . hàng hãng,0,1,0,0,0,1
4155,22180,"giá rẻ , miễn_phí vận_chuyển cộng 12k phí vận_chuyển hàng cồng_kềnh , vô_lý . không như website miễn_phí vận_chuyển & không phí .",1,0,0,0,-1,0
4156,22178,sản_phẩm_chất_lượng tốt . hài sản_phẩm_chất_lượng tốt . hài_lòng . sản_phẩm_chất_lượng tốt . hài_lòng .,0,0,0,1,0,0
4157,22177,giao hàng rẻ mua tốt huggies,1,0,0,1,1,0
4158,22176,"bao_bì cũ , hạn cũ 2019 ,",0,0,-1,0,0,0
4159,22175,tiki giao hàng . dịch_covid không mất phí vận_chuyển . sản_phẩm mua tiếp,0,0,0,0,1,0
4160,22172,"bobby 7 con_trai lớn tin_dùng bé gái . sản_phẩm tốt , chất_lượng miễn bàn ; hai bé tối không hăm phồng rộp . yên_tâm loại tã kì hài_lòng",0,0,1,1,0,0
4162,22170,"hài_lòng sản_phẩm giá mua . , giao hàng trễ 3 hẹn tiki .",1,0,0,0,-1,0
4163,22169,"tã mỏng thấm như cũ . đường báo tã . đáy dằn hai đường , tã không xệ đáy . bé pampers không hăm thấm hút tốt . hàng thẻ cào , thưởng 50k 3 gói tã . mỏng hút tốt",0,1,1,1,0,0
4164,22168,"hàng , giá tốt . giao hàng bình_thường , hiện chưa dịch_vụ ok ah kì hài_lòng",1,1,0,0,1,0
4166,22166,hạn quà cực xinh . kì hài_lòng,0,1,1,0,0,0
4167,22165,giao hàng kì hài_lòng,0,0,0,0,1,0
4168,22164,"sữa thơm ngon , hợp trẻ nhẹ cân . đợt mua giao , đợt dã_man ! thanks shop gói hàng cẩn_thận ! kì hài_lòng",0,0,0,1,-1,0
4169,22163,mua . đóng_gói cẩn_thận . giao hàng,0,0,0,0,1,0
4170,22162,trừ giao hàng chất lượg tốt ủng_hộ tiếp kì hài_lòng,0,0,0,1,0,0
4171,22161,sản_phẩm hình . chất_lượng tốt . tiki giao hàng kì hài_lòng,0,0,0,1,1,0
4172,22160,giao nhầm quà tặng . giao 2 túi_xách hài_lòng,0,-1,0,0,0,0
4173,22158,"date sản_phẩm . giao hàng . , sản_phẩm mùi gắt , bề_mặt tả không mềm_mại . hàng sale chấp_nhận giá miếng . sản_phẩm không mua cửa_hàng , không sản_phẩm không . hàng rẻ mặc không thoải_mái tội lắm . hy_vọng bé mặc không hăm . thất_vọng tiki ! hài_lòng",1,0,0,-1,1,0
4174,22157,sản_phẩm tốt giao hàng,0,0,0,1,1,0
4175,22156,"sữa mùi_vị thơm ngon , bé uống loại , cân tốt . hạn hơi .",0,0,-1,1,0,0
4176,22154,"hài_lòng , đóng_gói cẩn viên giao mến kì hài_lòng",0,0,0,0,1,0
4177,22153,"tả hơi dày xen kẻ tả pampers ban_ngày , bobby ban_đêm kì hài_lòng",0,0,0,-1,0,0
4179,22150,"giao hàng , đóng_gói 💖 kì hài_lòng",0,0,0,0,1,0
4180,22149,"hàng . sản_phẩm hạn , đóng_gói kỹ_càng , kì hài_lòng",0,0,1,0,1,0
4181,22146,"hàng giao bao_bì đẹp , không rách không bẩn . , giá ok . không có_lý không 5 😁 kì hài_lòng",1,0,0,1,1,0
4183,22141,giao hàng nhanh_chóng ! bao_bọc kỹ_càng kì hài_lòng,0,0,0,0,1,0
4184,22139,gầy sữa bé uống xen_kẽ sữa . hộp 6 . bé_con nặng_tay . * _ *,0,0,0,1,0,0
4185,22138,"chưa đóng_gói đẹp , giao hàng hài_lòng kì hài_lòng",0,0,0,0,1,0
4186,22137,"mềm mịn , mỏng , thoáng , giá cực tốt , tặng quà . kì hài_lòng",1,1,0,1,0,0
4187,22136,"sản_phẩm dễ_thương loại cũ , thấm hút tốt giới_thiệu . tả quần",0,0,0,1,0,0
4188,22135,hàng chất_lượng lắm . shop giao hàng đóng_thùng giúp . 3 bịch shop bọc túi ni lông trông không đẹp lắm kì hài_lòng,0,0,0,1,-1,0
4189,22134,sản_phẩm hình . đóng_gói sản_phẩm kém . bao 1 lớp bọc mỏng_tanh cầm rách bao_bì bịch tã vận_chuyển toàn cắt bụi trầy_xước . mua tận 3bich đóng_gói kém hàng kém . tã tốt,0,0,0,0,-1,0
4190,22133,giao hàng . giá tốt . ưng í ? kì hài_lòng,1,0,0,0,1,0
4191,22132,sữa thơm ngon chưa . hạn . shop bọc hàng cẩn_thận,0,0,1,1,1,0
4192,22131,"ưng sản_phẩm tiki , yên_tâm chất_lượng !",0,0,0,1,0,0
4193,22130,rẻ giá mua cửa_hàng 110k kì hài_lòng,1,0,0,0,0,0
4194,22129,bỉm merries ưng_ý chống tràn tốt kì hài_lòng,0,0,0,1,0,0
4195,22128,"đặt_hàng 14 / 12 , dự_kiến giao 15 / 12 . hôm_nay 16 / 12 không hàng 7651346",0,0,0,0,-1,0
4196,22127,bé một uống sữa tích_cực ăn_uống trộm_vía 2 kg . sữa cân hiệu_quả . kì hài_lòng,0,0,0,1,0,0
4197,22126,"nhãn moony . mua tiki miễn ship , giao đúng hẹn & giá tốt thị_trường sản_phẩm đúng hẹn",1,0,0,0,1,0
4198,22125,"phom màu_sắc bỉm , phom kg , màu_sắc_họa tiết bỉm dễ_thương đẹp . hơi cứng hơi dày . mềm 1 chút , bớt dày 1 chút ổn . bé hơi kg , mua loại toàn kg thui , loại form chuẩn , ổn",0,0,0,1,0,0
4199,22124,"thử 1 bịch rờ cục cứng_ngắc dồn bỉm , không giám , bỉm tệ vón cục",0,0,0,-1,0,0
4200,22123,"chất_lượng tốt , giá rẻ cửa_hàng . kì hài_lòng",1,0,0,1,0,0
4202,22121,"mặt_hàng hơi , lớn không",0,0,0,-1,0,0
4203,22119,ok ! giặt máy khô không hài_lòng,0,0,0,1,0,0
4205,22116,hàng tốt có_giá tốt như đẹp,1,0,0,1,0,0
4206,22115,mỏng loại cũ ít miếng thun mềm_mại không hằn bụng . hài_lòng . kì hài_lòng,0,0,0,1,0,0
4207,22114,mua . giao hàng đóng_gói cẩn_thận kì hài_lòng,0,0,0,0,1,0
4208,22113,"mua đợt sale ngon bổ rẻ , bỉm chất_lượng , tiết_kiệm kha_khá . kì hài_lòng",1,0,0,1,0,0
4209,22112,"ổn , bé không hăm , thấm hút tốt , giá_thành hợp_lý . kì hài_lòng",1,0,1,1,0,0
4210,22111,"tã chất_lượng , giá tốt mua nha ! kì hài_lòng",1,0,0,1,0,0
4211,22110,hàng hãng . tốt kì hài_lòng,0,0,0,1,0,1
4212,22109,giá tã ổn ; kích_thước ký ; vạch báo tã có_giá một_chút . kì hài_lòng,1,0,0,1,0,0
4213,22108,mua kích_thước l kích_thước m bobby hài_lòng,0,0,0,-1,0,0
4214,22106,tả mỏng tả mua tiki không ko . ưu_điểm giá rẻ vận_chuyển không hài_lòng,1,0,0,-1,1,0
4215,22104,"giao hàng , mẫu hình kì hài_lòng",0,0,0,0,1,0
4216,22103,"sản_phẩm tốt , kích_thước to mẫu cũ . kì hài_lòng",0,0,0,1,0,0
4217,22102,"chất_lượng sản_phẩm tệ . không như hình_ảnh . vải xấu , xù , nóng . kê không . noid tệ . mua sản_phẩm suy_nghĩ_lại xét",0,0,0,-1,0,0
4218,22101,hài_lòng sản_phẩm tốt mong_đợi nhân_viên giao hàng ok kì hài_lòng,0,0,0,1,1,0
4219,22100,sp tốt hộp sữa móp kì hài_lòng,0,0,0,1,-1,0
4220,22099,hài_lòng sản_phẩm . đóng_gói cẩn_thận kì hài_lòng,0,0,0,0,1,0
4222,22097,"chất_lượng oke , giao hàng , giá_cả cạnh_tranh , , ủng_hộ tiki , giao",1,0,0,1,1,0
4223,22096,"giao hàng siêu , tỉnh hôm hôm giao . quà tặng dễ_thương , sữa hạn . thanks tiki kì hài_lòng",0,1,1,0,1,0
4224,22095,"giao hàng , hôm_qua , hôm_nay giao 5 , trừ 1 mùi trà xanh giao loại rãnh thấm kim_cương .",0,-1,0,0,1,0
4225,22094,sản_phẩm tràn hiệu giao hàng đóng_gói kỹ kì hài_lòng,0,0,0,1,1,0
4226,22093,sp tốt . giao hàng . date . vote 5 kì hài_lòng,0,0,1,1,1,0
4227,22092,minh hoài mua 3boc mất tiền ship một trăm mấy lan kì hài_lòng,0,0,0,0,-1,0
4228,22091,"kén chỗ mua lắm , sợ sữa giả , ma tiki yên_tâm , tiki tốt lắm tâm mua tiki",0,0,0,0,0,1
4229,22503,"giao hàng nhanh_chóng , đúng như quảng_cáo kì hài_lòng",0,0,0,0,1,0
4230,22502,"tã đẹp , co_giãn mua nhìu loại tã loại tốt giá loại . bé tè thấm tốt không mùi hôi . cac mẹ mua bé . kì hài_lòng",1,0,0,1,0,0
4231,22501,"tiki giảm_giá . tã tốt , lớp mềm da bé nhạy_cảm , thấm hút chống trào . tiện_lợi huggies chỗ băng dán tháo tã quấn gọn_gàng thùng rác . tiện_lợi",1,0,0,1,0,0
4232,22500,chất_lượng sản_phẩm ok bao_bì bẩn . giao hàng . kì hài_lòng,0,-1,0,1,0,0
4233,22499,"bỉm , cỡ hơi . chưa 12kg hơi chật .",0,0,0,1,0,0
4234,22498,hàng không nguyên_vẹn khớp 1 gãy . cân_nhắc mua khớp gãy,0,0,0,0,-1,0
4235,22497,"sản_phẩm tốt mẹ , đi . bé 11kg , mua loại , đừng mua loại xl hơi chật đấy .",0,0,0,1,0,0
4236,22496,ok chất_lượng mua tiếp kì hài_lòng,0,0,0,1,0,0
4237,22495,ok . giao . mua thường_xuyên yên_tâm giá rẻ hàng chuẩn . kì hài_lòng,1,0,0,0,1,1
4238,22494,giá chất_lượng . tiki giao hàng kì hài_lòng,0,0,0,0,1,0
4240,22492,"giao hàng gói kĩ , sản_phẩm như hình , 2 thùng 4 bịch tả , giao đúng kích_thước va kèm quà tặng đầy_đủ . kì hài_lòng",0,1,0,0,1,1
4241,22491,"sản_phẩm giao , giá rẻ kì hài_lòng",1,0,0,0,1,0
4242,22490,check mã_vạch không hiển_thị sản_phẩm,0,0,0,0,0,-1
4243,22488,"bỉm hãng , giá ưu_đãi , giao hàng siêu ! hộ huggies mê myla",1,0,0,0,1,1
4244,22487,tiki giao hàng . sản_phẩm hạn_dùng . kì hài_lòng,0,0,1,0,1,0
4245,22486,"tuyệt_vời tiki , rẻ đảm_bảo chất_lượng kì hài_lòng",1,0,0,1,1,0
4246,22485,"sp tốt , giao hàng ! đóng_gói đẹp ! thanks shop ! kì hài_lòng",0,0,0,1,1,0
4247,22483,bỉm tốt kì hài_lòng,0,0,0,1,0,0
4249,22481,"mua hộp gỗ mua 2 hộp , , gửi sữa không quà tặng quà tặng kèm",0,-1,0,0,0,0
4250,22480,"bộ_dụng_cụ mất 1 món trừ 1 , chưa thử chưa chất_lượng bề_ngoài y hình , shipper giao . dụng_cụ",0,-1,0,0,1,0
4252,22478,khâu đơn hàng tốt trừ bao_bì rách vận_chuyển . sx 12.2020,0,0,0,0,-1,0
4253,22477,sản_phẩm tốt cực_kì hài_lòng . kì hài_lòng,0,0,0,1,0,0
4254,22476,"hàng đẹp mong_đợi , mua kì hài_lòng",0,0,0,1,0,0
4255,22475,đơn hàng l120 giao l108 shop khuyến_mãi vây không nt báo hủy đơn hàng giao hàng kêu gửi hài_lòng,0,-1,0,0,0,0
4257,22473,"đóng_gói cẩn_thận , mua mã giảm_giá rẻ . kì hài_lòng",1,0,0,0,1,0
4258,22472,sản_phẩm_chất_lượng chưa tốt hài_lòng,0,0,0,-1,0,0
4259,22471,"hàng đóng_gói kĩ , không hư tổn . hài_lòng . kì hài_lòng",0,0,0,0,1,0
4260,22470,moony lựa_chọn ưu_tiên 1 bé . tốt thấm hút chống tràn . hài_lòng đóng_gói sản_phẩm phân_phối khách_hàng tốt . quần moony,0,0,0,1,1,0
4261,22469,"sữa hạn , hàng , tặng bình uống tốt , shop rút kinh_nghiệm tháo niềng hộp sữa",0,1,1,0,0,0
4263,22466,"đẹp shop vệ_sinh giao , nắp bẩn nhẹ không",0,0,0,1,0,0
4264,22465,"tã mùi hơi hắc , đệm lưng mềm_mại .",0,0,0,-1,0,0
4265,22464,hàng giao gói cẩn viên nhiệt_tình kì hài_lòng,0,0,0,0,1,0
4266,22463,"hài_lòng sp , chất_lượng giá_cả hợp_lí kì hài_lòng",1,0,0,1,0,0
4267,22462,"tiki giao hàng , shipper gửi hàng giúp không , bé tặng đồ_chơi kì hài_lòng",0,1,0,0,1,0
4268,22461,không hài_lòng sp không kèm quà tặng đúng combo quảng_cáo ! không hài_lòng sp không kèm quà tặng đúng combo quảng_cáo !,0,-1,0,0,0,0
